t=2026-05-15T11:57:40+0700 lvl=info msg="no configuration paths supplied"
t=2026-05-15T11:57:40+0700 lvl=info msg="using configuration at default config path" path=C:\\Users\\admin\\AppData\\Local\\ngrok\\ngrok.yml
t=2026-05-15T11:57:40+0700 lvl=info msg="open config file" path=C:\\Users\\admin\\AppData\\Local\\ngrok\\ngrok.yml err=nil
t=2026-05-15T11:57:40+0700 lvl=info msg="FIPS 140 mode" enabled=false
t=2026-05-15T11:57:41+0700 lvl=info msg="starting web service" obj=web addr=127.0.0.1:4040 allow_hosts=[]
t=2026-05-15T11:57:41+0700 lvl=info msg="client session established" obj=tunnels.session
t=2026-05-15T11:57:41+0700 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-05-15T23:45:35+0700 lvl=info msg="join connections" obj=join id=8ad1115fc501 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:46:35+0700 lvl=info msg="join connections" obj=join id=e3082ce3f700 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-15T23:46:35+0700 lvl=info msg="join connections" obj=join id=f0607370db4a l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:47:35+0700 lvl=info msg="join connections" obj=join id=9919843a023f l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:47:35+0700 lvl=info msg="join connections" obj=join id=e9132ff451ee l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-15T23:48:35+0700 lvl=info msg="join connections" obj=join id=4543158c9380 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:48:35+0700 lvl=info msg="join connections" obj=join id=7ade703de05e l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-15T23:49:35+0700 lvl=info msg="join connections" obj=join id=9a489e154857 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:49:35+0700 lvl=info msg="join connections" obj=join id=3b75740f83e6 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-15T23:50:35+0700 lvl=info msg="join connections" obj=join id=1054d03a0682 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:50:35+0700 lvl=info msg="join connections" obj=join id=84985fd75ca0 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-15T23:51:35+0700 lvl=info msg="join connections" obj=join id=4b72d2802ca2 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-15T23:51:35+0700 lvl=info msg="join connections" obj=join id=5197e87f9391 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:52:34+0700 lvl=info msg="join connections" obj=join id=2e480b733036 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-15T23:52:35+0700 lvl=info msg="join connections" obj=join id=8496315e7965 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:52:38+0700 lvl=info msg="join connections" obj=join id=3673b19c003a l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:52:38+0700 lvl=info msg="join connections" obj=join id=d88b181f576d l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:52:38+0700 lvl=info msg="join connections" obj=join id=f4b798cf1464 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:52:38+0700 lvl=info msg="join connections" obj=join id=9441f8074486 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:52:39+0700 lvl=info msg="join connections" obj=join id=2621c6bd2bda l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:52:49+0700 lvl=info msg="join connections" obj=join id=023fb8c8c2c9 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:52:56+0700 lvl=info msg="join connections" obj=join id=9f75aaef3f18 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-15T23:53:09+0700 lvl=info msg="join connections" obj=join id=7f67d6a84759 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:53:26+0700 lvl=info msg="join connections" obj=join id=25e0529d13cd l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-15T23:53:39+0700 lvl=info msg="join connections" obj=join id=46aa7534113e l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:54:09+0700 lvl=info msg="join connections" obj=join id=e887519cde9f l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:54:27+0700 lvl=info msg="join connections" obj=join id=6400c910b45f l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-15T23:54:39+0700 lvl=info msg="join connections" obj=join id=097719f2d47b l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:55:09+0700 lvl=info msg="join connections" obj=join id=eaf4343b3b67 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:55:28+0700 lvl=info msg="join connections" obj=join id=60239f4d7bc3 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-15T23:55:39+0700 lvl=info msg="join connections" obj=join id=971ed19faabe l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:56:29+0700 lvl=info msg="join connections" obj=join id=cff6c1993c7d l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-15T23:56:35+0700 lvl=info msg="join connections" obj=join id=642a389fc1cf l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:57:19+0700 lvl=info msg="join connections" obj=join id=5b5022acf33c l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:57:20+0700 lvl=info msg="join connections" obj=join id=8a3492f5262a l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:57:21+0700 lvl=info msg="join connections" obj=join id=80e1c6f42099 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:57:21+0700 lvl=info msg="join connections" obj=join id=6522155d6f30 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:57:22+0700 lvl=info msg="join connections" obj=join id=ae7cdb4655ef l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:57:30+0700 lvl=info msg="join connections" obj=join id=c9f732a36fc4 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-15T23:57:49+0700 lvl=info msg="update available" obj=updater
t=2026-05-15T23:57:50+0700 lvl=info msg="join connections" obj=join id=cffbeb36f9f4 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:57:51+0700 lvl=info msg="join connections" obj=join id=f2bc32e8b6a0 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:58:21+0700 lvl=info msg="join connections" obj=join id=cfac61f610c7 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:58:31+0700 lvl=info msg="join connections" obj=join id=d3d4a4b4eeb8 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-15T23:58:34+0700 lvl=info msg="join connections" obj=join id=7be3fa75b703 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:58:34+0700 lvl=info msg="join connections" obj=join id=bf4a687c3696 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:58:34+0700 lvl=info msg="join connections" obj=join id=a2b2999efed4 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:58:34+0700 lvl=info msg="join connections" obj=join id=33f4a5edbf20 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:58:45+0700 lvl=info msg="join connections" obj=join id=00884d9e6ee6 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:58:45+0700 lvl=info msg="join connections" obj=join id=3c0939c718f8 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:58:45+0700 lvl=info msg="join connections" obj=join id=31a4a20ea114 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:58:45+0700 lvl=info msg="join connections" obj=join id=6262e462f994 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:58:45+0700 lvl=info msg="join connections" obj=join id=cd43d7033419 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:58:59+0700 lvl=info msg="join connections" obj=join id=697d4cbccf60 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:59:20+0700 lvl=info msg="join connections" obj=join id=75e77e7f1727 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:59:21+0700 lvl=info msg="join connections" obj=join id=aef9befe007e l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-15T23:59:32+0700 lvl=info msg="join connections" obj=join id=82f003457538 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-15T23:59:51+0700 lvl=info msg="join connections" obj=join id=c183d53d4f7a l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:00:01+0700 lvl=info msg="join connections" obj=join id=1eb2856a20ad l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:00:20+0700 lvl=info msg="join connections" obj=join id=977e99912007 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:00:21+0700 lvl=info msg="join connections" obj=join id=176bd307c855 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:00:33+0700 lvl=info msg="join connections" obj=join id=c70684785de6 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:00:33+0700 lvl=info msg="join connections" obj=join id=60ce8ae33d1c l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:00:45+0700 lvl=info msg="join connections" obj=join id=ee2bfc63e292 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:00:56+0700 lvl=info msg="join connections" obj=join id=4580b1b98ff1 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:01:21+0700 lvl=info msg="join connections" obj=join id=f576f560001f l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:01:26+0700 lvl=info msg="join connections" obj=join id=35d4c4093718 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:01:41+0700 lvl=info msg="join connections" obj=join id=f8e0a61456fe l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:01:57+0700 lvl=info msg="join connections" obj=join id=11f34c0b4377 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:02:19+0700 lvl=info msg="join connections" obj=join id=182256dce45f l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:02:21+0700 lvl=info msg="join connections" obj=join id=c7f7f221903e l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:02:27+0700 lvl=info msg="join connections" obj=join id=337602c28d70 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:02:40+0700 lvl=info msg="join connections" obj=join id=47d08cd4402f l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:02:51+0700 lvl=info msg="join connections" obj=join id=801b88f69ba9 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:03:04+0700 lvl=info msg="join connections" obj=join id=523061175fa8 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:03:21+0700 lvl=info msg="join connections" obj=join id=212f944de852 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:03:23+0700 lvl=info msg="join connections" obj=join id=686fdff896a8 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:03:23+0700 lvl=info msg="join connections" obj=join id=669d3d4e630d l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:03:27+0700 lvl=info msg="join connections" obj=join id=831ff9a2b559 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:03:28+0700 lvl=info msg="join connections" obj=join id=2f8fb7795fe7 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:03:51+0700 lvl=info msg="join connections" obj=join id=15bb6910c42e l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:04:21+0700 lvl=info msg="join connections" obj=join id=0014d4be19de l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:04:29+0700 lvl=info msg="join connections" obj=join id=cac9052240c4 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:05:01+0700 lvl=info msg="join connections" obj=join id=089b70959e75 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:05:21+0700 lvl=info msg="join connections" obj=join id=a2ee66be2d1f l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:05:30+0700 lvl=info msg="join connections" obj=join id=99d30c4401ce l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:05:32+0700 lvl=info msg="join connections" obj=join id=b78f8463f954 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:05:32+0700 lvl=info msg="join connections" obj=join id=b562a2ed7698 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:05:43+0700 lvl=info msg="join connections" obj=join id=208e46eeac3f l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:05:43+0700 lvl=info msg="join connections" obj=join id=4eadbe1910d5 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:05:43+0700 lvl=info msg="join connections" obj=join id=77b2e4fd6c8f l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:05:51+0700 lvl=info msg="join connections" obj=join id=36c4b6258e3d l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:05:53+0700 lvl=info msg="join connections" obj=join id=ed4f1cece47f l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:05:53+0700 lvl=info msg="join connections" obj=join id=0ddf3fb20b73 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:06:21+0700 lvl=info msg="join connections" obj=join id=85286921d676 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:06:31+0700 lvl=info msg="join connections" obj=join id=b9e30d77cc5c l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:06:51+0700 lvl=info msg="join connections" obj=join id=3b111d5fd8a3 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:07:05+0700 lvl=info msg="join connections" obj=join id=46e9907030c0 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:07:07+0700 lvl=info msg="join connections" obj=join id=3f7ee92702bf l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:07:17+0700 lvl=info msg="join connections" obj=join id=c85a311cbe2b l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:07:21+0700 lvl=info msg="join connections" obj=join id=6fdf55a7823a l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:07:34+0700 lvl=info msg="join connections" obj=join id=7b1db127b1e7 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:07:34+0700 lvl=info msg="join connections" obj=join id=29d0d1dcab4a l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:07:34+0700 lvl=info msg="join connections" obj=join id=ca5262af8a17 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:07:35+0700 lvl=info msg="join connections" obj=join id=f2943c229fda l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:07:46+0700 lvl=info msg="join connections" obj=join id=32ba91dc2c33 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:07:46+0700 lvl=info msg="join connections" obj=join id=0a3f6a50fe7d l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:07:51+0700 lvl=info msg="join connections" obj=join id=07a618fddde9 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:08:08+0700 lvl=info msg="join connections" obj=join id=033b77b49ae2 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:08:35+0700 lvl=info msg="join connections" obj=join id=704fdc8c8927 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:08:38+0700 lvl=info msg="join connections" obj=join id=1f2fc0b7e927 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:09:08+0700 lvl=info msg="join connections" obj=join id=89378b61ad18 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:09:35+0700 lvl=info msg="join connections" obj=join id=ddb9732faaf8 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:09:38+0700 lvl=info msg="join connections" obj=join id=ba55fea70afc l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:10:08+0700 lvl=info msg="join connections" obj=join id=9fab0a405083 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:10:35+0700 lvl=info msg="join connections" obj=join id=ab90b75e9238 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:10:38+0700 lvl=info msg="join connections" obj=join id=ada9d125d35d l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:11:35+0700 lvl=info msg="join connections" obj=join id=0c9a7a47d927 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:11:35+0700 lvl=info msg="join connections" obj=join id=39a2ef1f17f1 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:12:35+0700 lvl=info msg="join connections" obj=join id=39cf2d6907b4 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:12:35+0700 lvl=info msg="join connections" obj=join id=e9ce23942725 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:13:35+0700 lvl=info msg="join connections" obj=join id=2b93d82b3146 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:13:35+0700 lvl=info msg="join connections" obj=join id=c72c6573d64d l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:14:35+0700 lvl=info msg="join connections" obj=join id=471ef741d889 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:14:35+0700 lvl=info msg="join connections" obj=join id=c7e495fb263c l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:15:35+0700 lvl=info msg="join connections" obj=join id=80df2efa92eb l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:15:35+0700 lvl=info msg="join connections" obj=join id=73ef57e6e6a5 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:16:35+0700 lvl=info msg="join connections" obj=join id=fdf2adcbd51b l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:16:35+0700 lvl=info msg="join connections" obj=join id=1739a584f051 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:17:35+0700 lvl=info msg="join connections" obj=join id=472f726c2636 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:17:35+0700 lvl=info msg="join connections" obj=join id=521d4cb48027 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:18:35+0700 lvl=info msg="join connections" obj=join id=7aac7c0de4d7 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:18:35+0700 lvl=info msg="join connections" obj=join id=18513a9b45f0 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:19:35+0700 lvl=info msg="join connections" obj=join id=b42e3a6350f2 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:19:35+0700 lvl=info msg="join connections" obj=join id=806759727b6a l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:20:35+0700 lvl=info msg="join connections" obj=join id=e4a0db0261c7 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:20:35+0700 lvl=info msg="join connections" obj=join id=6c63a172afb7 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:21:08+0700 lvl=info msg="join connections" obj=join id=0831877fd8a3 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:21:21+0700 lvl=info msg="join connections" obj=join id=7fdd3806ddac l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:21:35+0700 lvl=info msg="join connections" obj=join id=ff17cc2838d0 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:21:51+0700 lvl=info msg="join connections" obj=join id=bb24c0c821c8 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:22:21+0700 lvl=info msg="join connections" obj=join id=c09a43765927 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:22:35+0700 lvl=info msg="join connections" obj=join id=d352426229c7 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
t=2026-05-16T00:22:51+0700 lvl=info msg="join connections" obj=join id=ca5bfb09e713 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:23:21+0700 lvl=info msg="join connections" obj=join id=96680dac5da4 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:52484
t=2026-05-16T00:23:35+0700 lvl=info msg="join connections" obj=join id=d6312d34e2c8 l=[::1]:4000 r=[2001:ee0:50e6:ab0:4d5e:373c:f1e8:2b91]:56894
